2026-07-30T19:45:14.906Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:45:14.906Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:45:14.906Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:45:14.906Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T19:45:14.906Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,4,6
2026-07-30T19:45:14.906Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:50:14.323Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,9,15
2026-07-30T19:50:14.323Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T19:50:14.323Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,13,11
2026-07-30T19:50:14.323Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:50:14.323Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T19:50:14.323Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:50:14.323Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:50:14.323Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:50:14.323Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:50:14.323Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T19:50:14.323Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,4,6
2026-07-30T19:50:14.323Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:55:10.284Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,9,15
2026-07-30T19:55:10.284Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T19:55:10.284Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,13,11
2026-07-30T19:55:10.284Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:55:10.284Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T19:55:10.284Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:55:10.284Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:55:10.284Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:55:10.284Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:55:10.284Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T19:55:10.284Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,4,6
2026-07-30T19:55:10.284Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:00:29.442Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,9,15
2026-07-30T20:00:29.442Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T20:00:29.442Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,14,10
2026-07-30T20:00:29.442Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T20:00:29.442Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:00:29.442Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T20:00:29.442Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T20:00:29.442Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:00:29.442Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:00:29.442Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:00:29.442Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:00:29.442Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:05:10.786Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,10,14
2026-07-30T20:05:10.786Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,15,9
2026-07-30T20:05:10.786Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,14,10
2026-07-30T20:05:10.786Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T20:05:10.786Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:05:10.786Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T20:05:10.786Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,6
2026-07-30T20:05:10.786Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:05:10.786Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:05:10.786Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:05:10.786Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:05:10.786Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:10:14.624Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-07-30T20:10:14.624Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,15,9
2026-07-30T20:10:14.624Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,13,11
2026-07-30T20:10:14.624Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T20:10:14.624Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:10:14.624Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T20:10:14.624Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,6
2026-07-30T20:10:14.624Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:10:14.624Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:10:14.624Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:10:14.624Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:10:14.624Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:15:14.279Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-07-30T20:15:14.279Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,15,9
2026-07-30T20:15:14.279Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-07-30T20:15:14.279Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T20:15:14.279Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:15:14.279Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T20:15:14.279Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,6
2026-07-30T20:15:14.279Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:15:14.279Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:15:14.279Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:15:14.279Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:15:14.279Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:20:14.403Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-07-30T20:20:14.403Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T20:20:14.403Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-07-30T20:20:14.403Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T20:20:14.403Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:20:14.403Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T20:20:14.403Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,4,6
2026-07-30T20:20:14.403Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:20:14.403Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:20:14.403Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:20:14.403Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:20:14.403Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:25:10.347Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-07-30T20:25:10.347Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T20:25:10.347Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-07-30T20:25:10.347Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T20:25:10.347Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:25:10.347Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T20:25:10.347Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T20:25:10.347Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:25:10.347Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:25:10.347Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:25:10.347Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:25:10.347Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:30:22.792Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-07-30T20:30:22.792Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,15,9
2026-07-30T20:30:22.792Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-07-30T20:30:22.792Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T20:30:22.792Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:30:22.792Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T20:30:22.792Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T20:30:22.792Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:30:22.792Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:30:22.792Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:30:22.792Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,4,6
2026-07-30T20:30:22.792Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:35:10.133Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-07-30T20:35:10.133Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T20:35:10.133Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-07-30T20:35:10.133Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T20:35:10.133Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:35:10.133Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T20:35:10.133Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T20:35:10.133Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:35:10.133Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:35:10.133Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:35:10.133Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,4,6
2026-07-30T20:35:10.133Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:40:14.095Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,7,17
2026-07-30T20:40:14.095Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T20:40:14.095Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,11,13
2026-07-30T20:40:14.095Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T20:40:14.095Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:40:14.095Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T20:40:14.095Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T20:40:14.095Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:40:14.095Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:40:14.095Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:40:14.095Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:40:14.095Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:45:14.078Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,7,17
2026-07-30T20:45:14.078Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,15,9
2026-07-30T20:45:14.078Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,13,11
2026-07-30T20:45:14.078Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T20:45:14.078Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:45:14.078Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T20:45:14.078Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T20:45:14.078Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:45:14.078Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:45:14.078Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:45:14.078Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:45:14.078Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:50:14.516Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,7,17
2026-07-30T20:50:14.516Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,15,9
2026-07-30T20:50:14.516Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,14,10
2026-07-30T20:50:14.516Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T20:50:14.516Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:50:14.516Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T20:50:14.516Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T20:50:14.516Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:50:14.516Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:50:14.516Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:50:14.516Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:50:14.516Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T20:55:10.514Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,7,17
2026-07-30T20:55:10.514Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T20:55:10.514Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,14,10
2026-07-30T20:55:10.514Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T20:55:10.514Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T20:55:10.514Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T20:55:10.514Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T20:55:10.514Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T20:55:10.514Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T20:55:10.514Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T20:55:10.514Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T20:55:10.514Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T21:00:30.636Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,7,17
2026-07-30T21:00:30.636Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T21:00:30.636Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,15,9
2026-07-30T21:00:30.636Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T21:00:30.636Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T21:00:30.636Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T21:00:30.636Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T21:00:30.636Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T21:00:30.636Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T21:00:30.636Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T21:00:30.636Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T21:00:30.636Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T21:05:09.897Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,7,17
2026-07-30T21:05:09.897Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T21:05:09.897Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,15,9
2026-07-30T21:05:09.897Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T21:05:09.897Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T21:05:09.897Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T21:05:09.897Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T21:05:09.897Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T21:05:09.897Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T21:05:09.897Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T21:05:09.897Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T21:05:09.897Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T21:10:14.458Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,7,17
2026-07-30T21:10:14.458Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T21:10:14.458Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,15,9
2026-07-30T21:10:14.458Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T21:10:14.458Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T21:10:14.458Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T21:10:14.458Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T21:10:14.458Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T21:10:14.458Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T21:10:14.458Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T21:10:14.458Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T21:10:14.458Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T21:15:14.532Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-07-30T21:15:14.532Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T21:15:14.532Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,16,8
2026-07-30T21:15:14.532Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T21:15:14.532Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T21:15:14.532Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T21:15:14.532Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T21:15:14.532Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T21:15:14.532Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T21:15:14.532Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T21:15:14.532Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,5,5
2026-07-30T21:15:14.532Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T21:20:14.554Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-07-30T21:20:14.554Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,16,8
2026-07-30T21:20:14.554Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,16,8
2026-07-30T21:20:14.554Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,10,14
2026-07-30T21:20:14.554Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T21:20:14.554Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T21:20:14.554Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,7
2026-07-30T21:20:14.554Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
